,date,expiry,callSigma_0.1,callSigma_0.25,callSigma_0.5,putSigma_-0.5,putSigma_-0.25,putSigma_-0.1,diff_10,diff_25,diff_c_1050,diff_c_2550,diff_p_1050,diff_p_2550,etf_close,timetoexpiry
1021,2018-01-22,2018-02-28,0.20079961666383192,0.19030056434146642,0.18477379265256158,0.18482350192658126,0.1897827383346204,0.20105396889103624,0.0012666967767679914,-0.002721095487225461,0.08673212678707316,0.02991101502850608,0.08781603419083754,0.026832282455123747,3.1305,2
1022,2018-01-22,2018-03-28,0.213423946854198,0.19757719653329078,0.18890410900300642,0.18903294190298203,0.1916433098626064,0.20603299560779326,-0.034630374685432626,-0.030033256746228636,0.12980044733066842,0.045912646241836566,0.08993169938357207,0.013809063824251764,3.1305,3
1023,2018-01-22,2018-06-27,0.21657171572016232,0.203920313103468,0.18995282073906095,0.19110900831346928,0.19014349085818763,0.20139914886600715,-0.07005793348268992,-0.06755983273863499,0.14013424426935922,0.07353137642317123,0.05384435115512363,-0.0050521818087085725,3.1305,4
1024,2018-01-23,2018-01-24,0.31527244871247906,0.2743742914553091,0.25932621098961023,0.2628011806427349,0.2567179921279245,0.2530680790190383,-0.1973035384077271,-0.06435114322750066,0.21573691879958207,0.05802761089314563,-0.03703598895519531,-0.02314749309699704,3.1725,1
1025,2018-01-23,2018-02-28,0.2094901035820232,0.18825214639252572,0.18114579338129627,0.18053702740846522,0.18311582909007554,0.19663954513039705,-0.06134207884715024,-0.02728424297346608,0.1564723622428515,0.03923001952505286,0.08919232776276895,0.014284059722417905,3.1725,2
1026,2018-01-23,2018-03-28,0.2070695056639396,0.19359407994217917,0.18611332579801015,0.18569057938646494,0.18668499991711002,0.19727011528993818,-0.047324159791568766,-0.035688488135239935,0.11259902952179426,0.04019461858571009,0.06235930730429548,0.005355255683571651,3.1725,3
1027,2018-01-23,2018-06-27,0.20704052068961135,0.19765968446595775,0.18673605368000237,0.1870693395051421,0.18746751807222328,0.2000919495681108,-0.03356140671572994,-0.05156421463118255,0.10873351240678696,0.058497706097369394,0.06961381323854379,0.0021285079005169717,3.1725,4
1028,2018-01-24,2018-02-28,0.2297519712533181,0.20938298029608007,0.20108482292875834,0.20047048654258562,0.20778086584980696,0.22362087915980958,-0.026685699626701094,-0.007651598253151386,0.14256246646081355,0.041266950167898324,0.11548030344260254,0.0364661124602419,3.1715,2
1029,2018-01-24,2018-03-28,0.2377701589364656,0.21361564800229216,0.200479983531523,0.20096480970302974,0.20040671247731223,0.21032311560402192,-0.11543518940817882,-0.06183505585151791,0.1860044815849618,0.06552107716381443,0.04656688857527426,-0.002777089315001072,3.1715,3
1030,2018-01-24,2018-06-27,0.2259010390274452,0.21439733685053353,0.20225742460966542,0.20311581635687734,0.2006738892263345,0.20926391119823015,-0.07364785881836416,-0.06400941273709145,0.11689862294751041,0.06002208455040304,0.03026891234580435,-0.012022338655559628,3.1715,4
1031,2018-01-25,2018-02-28,0.20306515443438092,0.19197389250778416,0.18337458754245312,0.1835234510410243,0.18394582992754085,0.18348956517721499,-0.09640053366955996,-0.04181851227461973,0.10737892941337486,0.046894747416079186,-0.00018464051115591972,0.0023014981688750952,3.1505,1
1032,2018-01-25,2018-03-28,0.2315082259609365,0.20485088330715487,0.1908965754448267,0.19083057185661967,0.18919660143288614,0.19852821329317544,-0.14245719576861146,-0.07641793689899101,0.2127416399245333,0.07309878571583533,0.04033756940339404,-0.008562414333491673,3.1505,2
1033,2018-01-25,2018-06-27,0.2231362854988921,0.20688751419455875,0.19043988736046058,0.19073911315105865,0.18479215573383673,0.18984600835908527,-0.14919257558391205,-0.10679889768477456,0.17168881263064645,0.08636650158780262,-0.004682336921982404,-0.03117848939830262,3.1505,3
1034,2018-01-25,2018-09-26,0.22433106279247023,0.21308292396660522,0.19630438394573363,0.196889694532174,0.18610892206015123,0.18339365062609642,-0.18248659662547587,-0.12658922359579322,0.14277153817657118,0.08547205968415789,-0.06854621791224416,-0.05475539234107083,3.1505,4
1035,2018-01-26,2018-02-28,0.18398070012551634,0.17571317017678106,0.16902206736231415,0.1687724462954756,0.16672149689511737,0.16972431441843022,-0.07748848491912494,-0.05117244923995952,0.08850106377611042,0.039587155209289494,0.005639949789482495,-0.012152157804050412,3.1715,1
1036,2018-01-26,2018-03-28,0.2037851290002352,0.18417487785555375,0.17437346672856704,0.1740955424017332,0.17452168736968288,0.1822704909935755,-0.10557511292511865,-0.05241317707533252,0.16867051406078254,0.05620930357623598,0.046956679528176865,0.002447764957510133,3.1715,2
1037,2018-01-26,2018-06-27,0.21545288763831807,0.19950204982611444,0.18154610295202953,0.1818042368435992,0.1764535459509069,0.18192143486034276,-0.15563241293968982,-0.11553016069407092,0.18676679991995113,0.09890571365681956,0.0006446385341634572,-0.02943105719420247,3.1715,3
1038,2018-01-26,2018-09-26,0.21357035155839038,0.2039512366188848,0.1909300206140467,0.19182919081008692,0.18536708127351428,0.18685364825107803,-0.12509556271441533,-0.09112058182857682,0.11857920965770861,0.0681988927826059,-0.025937358845113088,-0.03368678932170549,3.1715,4
1039,2018-01-29,2018-02-28,0.20736832685536102,0.19384214399788663,0.17678573435161146,0.17780795094609672,0.17339021957143044,0.1710206689072272,-0.1752806636352245,-0.10550814185525705,0.1729924228101089,0.09648069007848478,-0.03817198276429787,-0.02484552209932127,3.1145,1
1040,2018-01-29,2018-03-28,0.20530100565060735,0.1869124641821702,0.17680710538473043,0.17674769880352298,0.17556243161631482,0.18129178152971803,-0.11694645160067824,-0.06072378648217547,0.16115811750819906,0.05715470979206749,0.025709430770277614,-0.0067059837001087474,3.1145,2
1041,2018-01-29,2018-06-27,0.2117306460421756,0.19526194079409204,0.17916674519745904,0.17895827217375743,0.1756416545160069,0.18355877645742125,-0.1330552289494392,-0.1004818767973588,0.18175192505075646,0.08983361046657705,0.025707134002707705,-0.018532910591192362,3.1145,3
1042,2018-01-29,2018-09-26,0.20375424623998326,0.19619123045239803,0.18510794115349882,0.18570814418338927,0.18095365180326128,0.18440908610802018,-0.09494359253341993,-0.07766697121986728,0.10073206460128137,0.05987473703091163,-0.006995159426536806,-0.025601959467285718,3.1145,4
1043,2018-01-30,2018-02-28,0.1897490236518155,0.17374496008001822,0.16151735511083049,0.1619154537506702,0.1580534063143748,0.15834075591018873,-0.1655253193779807,-0.09031372051549964,0.17479030981910845,0.07570458890190071,-0.02207755811860967,-0.023852247249002385,3.0745,1
1044,2018-01-30,2018-03-28,0.19835593498783977,0.180356717439195,0.16907951545082778,0.16911124804735808,0.1679719228437414,0.17284134705530585,-0.1286303227281709,-0.06866833002562815,0.173151782810297,0.06669762424086735,0.022057072199616123,-0.00673713438208213,3.0745,2
1045,2018-01-30,2018-06-27,0.2091310220172336,0.18978998083425525,0.17391959067726043,0.17421074156026645,0.17211155211052395,0.18060074830699777,-0.13642296315027228,-0.09314732340465313,0.20245810838707884,0.09125130811999912,0.0366797517162325,-0.012049713071316566,3.0745,3
1046,2018-01-30,2018-09-26,0.20247580660421688,0.1938265694727278,0.18203254490566037,0.18217682832220822,0.17859783576440905,0.18069695125284738,-0.10756275387479268,-0.07856886571199159,0.11230553145950561,0.06479074702372463,-0.008123300218749263,-0.019645706815518617,3.0745,4
1047,2018-01-31,2018-02-28,0.18184612927274574,0.17252398047293263,0.16545770382216918,0.16637884838570294,0.16605350278659525,0.1671016553291199,-0.08108214347257849,-0.03750480175915333,0.09904903230248216,0.04270745022763131,0.004344343950147736,-0.001955450481021853,3.1125,1
1048,2018-01-31,2018-03-28,0.2030461929510985,0.1843805132192615,0.17420092622357175,0.1740665757426194,0.17223350018188743,0.17643851531273108,-0.13104248472551064,-0.06588013464811807,0.165586184602178,0.05843589478178278,0.013626622802179425,-0.010530887695765465,3.1125,2
1049,2018-01-31,2018-06-27,0.21194298678401474,0.1952968655753684,0.17925627277585302,0.1791981386456951,0.17893550310661918,0.1865380747739689,-0.1198667264038102,-0.08377688203313788,0.18234627721526986,0.08948413660019022,0.04095989045280258,-0.0014656153298287366,3.1125,3
1050,2018-01-31,2018-09-26,0.21096073478920047,0.2005065165010184,0.18580221732721713,0.18553958966099096,0.1803471996353692,0.1803649618547843,-0.14503065210210123,-0.10054195353569374,0.13540482898369588,0.07913952473401029,-0.027889615448980477,-0.027985348221956616,3.1125,4
1051,2018-02-01,2018-02-28,0.17120490953812792,0.16503000712053986,0.1606329009525945,0.1603159221039972,0.1613558824344142,0.16383806503610956,-0.043029399810393484,-0.022263373493294665,0.06581471493597318,0.027373633557443034,0.02197001324564347,0.006486943509842908,3.1345,1
1052,2018-02-01,2018-03-28,0.20550068914472666,0.1854699690155038,0.17412849348635565,0.17418554650794824,0.17174180571600692,0.17659068179537832,-0.1406808291965779,-0.07401825412689492,0.18016692748122395,0.06513279534022302,0.013807892420743038,-0.014029526794462295,3.1345,2
1053,2018-02-01,2018-06-27,0.2133169070285864,0.19703569455602027,0.17970511309226814,0.17915837603420115,0.17851799022020864,0.18871000871323015,-0.11535371789381284,-0.09398147060377812,0.1870386065145546,0.09643900034638349,0.053313905218730084,-0.0035744118034998075,3.1345,3
1054,2018-02-01,2018-09-26,0.21206581472877564,0.20148535253122546,0.1855410523531624,0.1848841677357621,0.17914449407482197,0.18143008471367716,-0.1444633122706762,-0.11088080684644898,0.1429589949997993,0.08593408292044379,-0.018682416479390188,-0.031044700750922725,3.1345,4
1055,2018-02-02,2018-02-28,0.16819524703687572,0.16445310905006164,0.16303739780256704,0.16277245075599756,0.1640254403578623,0.1695518509458007,0.008065649492625367,-0.0026005509696332813,0.03163598845311959,0.008683352817057191,0.04164955530445216,0.007697798958270993,3.1455,1
1056,2018-02-02,2018-03-28,0.20675965980163602,0.1890262543559119,0.17597127480756844,0.17584293567401196,0.173378062479914,0.17867745116233263,-0.13582053997498975,-0.08278316644064891,0.1749625615188382,0.07418812850347073,0.016119586933963977,-0.014017470674326628,3.1455,2
1057,2018-02-02,2018-06-27,0.21889693150666473,0.2025165522460477,0.18357536693750534,0.1828050278752914,0.17965895527980777,0.18741183270962244,-0.14383526795159146,-0.11286779629977636,0.19240906423563858,0.1031793405865315,0.025200646217858832,-0.017209989419053988,3.1455,3
1058,2018-02-02,2018-09-26,0.21452797353302638,0.20415143918888906,0.1890725207655972,0.18708110804184772,0.18301678460280768,0.18644567832621708,-0.1309027197913938,-0.10352439674219859,0.13463327544560327,0.07975203568574606,-0.003396546675832673,-0.021724927126959802,3.1455,4
1059,2018-02-05,2018-02-28,0.1790651985690519,0.1784311349690878,0.17867056693831732,0.17857970215072969,0.17665667429074394,0.18425372310129234,0.028975616555886066,-0.009944792867294569,0.002208710911354646,-0.0013400750517133233,0.031773045213019324,-0.010768457091291466,3.1805,1
1060,2018-02-05,2018-03-28,0.22054022732677145,0.19846242310239154,0.18542417248210372,0.18546861761869976,0.1826051550785176,0.18704946189873833,-0.15185785302746743,-0.07990060675462374,0.18938229236566753,0.07031580859041565,0.00852351357515691,-0.015439067681353405,3.1805,2
1061,2018-02-05,2018-06-27,0.2282689393454626,0.20971562288493067,0.18926794313554254,0.18896313766410056,0.1845988802342405,0.19202980409467207,-0.15875631329738718,-0.11976572038446333,0.20606234507441046,0.1080356208803131,0.016228913577963557,-0.023095813732824006,3.1805,3
1062,2018-02-05,2018-09-26,0.22257851112412175,0.21082792564402808,0.19274123116217992,0.19208176133979016,0.18542161663999354,0.1886645040852709,-0.15236873886688262,-0.12050732333690824,0.15480486340172636,0.09383925988637748,-0.0177906388960801,-0.034673488275729136,3.1805,4
1063,2018-02-06,2018-02-28,0.22834968810903997,0.230521759216108,0.22099251080990615,0.22076529967428804,0.2177758387856599,0.21829393313167558,-0.04403664861833588,-0.055291615306905385,0.03329152319312004,0.043120232315921145,-0.01119454255835792,-0.01354135316120207,3.1085,1
1064,2018-02-06,2018-03-28,0.24798573449229555,0.2295515691058573,0.21948945880166498,0.21953230738044016,0.2215430861874003,0.2317940255930582,-0.06529290457931723,-0.03488751111417547,0.1298298143619752,0.04584325078355879,0.05585382105682059,0.009159375360071874,3.1085,2
1065,2018-02-06,2018-06-27,0.23431283512655438,0.2224566308757386,0.21056624950636862,0.21034069697682747,0.21010796428042092,0.21549380668609164,-0.0803158240576041,-0.05551044509981587,0.1127748899733693,0.05646860024930233,0.02449887151335181,-0.0011064558582887846,3.1085,3
1066,2018-02-06,2018-09-26,0.22811741982737777,0.2216114103089458,0.2133197061952268,0.21231013091431358,0.21495050476955044,0.22252066937366774,-0.02453451585567305,-0.030056690357727827,0.0693687137305933,0.03886984593036404,0.04809256353138907,0.012436400674174543,3.1085,4
1067,2018-02-07,2018-02-28,0.26756635672341406,0.2537250648627392,0.2348916363733703,0.23438437725011022,0.22879960594362372,0.23516010687915836,-0.12111481518490887,-0.09823806304907134,0.1391055077759597,0.08017922127900876,0.0033096473329379504,-0.0238274042494181,3.0215,1
1068,2018-02-07,2018-03-28,0.2623450134230583,0.2434540101089929,0.22958637544362415,0.229536496821089,0.22868906275492204,0.23777868199129493,-0.09364131267914616,-0.060647788662263884,0.14268546169665106,0.060402690005330925,0.03590795051921632,-0.003691936044608613,3.0215,2
1069,2018-02-07,2018-06-27,0.2463264751640382,0.23261417517554966,0.21702767412140575,0.21689501759432084,0.21585157573280395,0.22379638830610488,-0.09146433343362571,-0.0720618140751538,0.13500029966797059,0.07181803480704858,0.031818945351212824,-0.004810815264869473,3.0215,3
1070,2018-02-07,2018-09-26,0.24407260348480891,0.23305829262289735,0.21731213304341918,0.216530029393581,0.22085993448564262,0.2274253094507947,-0.06820631974391318,-0.052340373732130706,0.12314301123740279,0.07245872266290843,0.05031763994918976,0.019996787993739416,3.0215,4
1071,2018-02-08,2018-02-28,0.30619156305346995,0.2789937317480503,0.2571937389072084,0.2583842583741255,0.25087174114985783,0.2531100602012101,-0.1733604359405236,-0.10079792983875525,0.19050939713559353,0.08476097798285435,-0.020412227146123885,-0.029074980308552562,2.9375,1
1072,2018-02-08,2018-03-28,0.2767218994684773,0.25358906634521633,0.23660226468056486,0.23654899085535291,0.23660816753793712,0.2453727998109347,-0.1132873824506026,-0.06696226715138713,0.16956572601736378,0.07179475516679959,0.0373022473005495,0.00025016670910421,2.9375,2
1073,2018-02-08,2018-06-27,0.24417959054201777,0.23094163001993193,0.21355137879029445,0.2121370066766161,0.20971774815674496,0.21552604551050797,-0.1173461916612526,-0.09190149849273685,0.1434231514927372,0.08143357035739181,0.015975707807823186,-0.01140422672013609,2.9375,3
1074,2018-02-08,2018-09-26,0.2363742764079532,0.22785517404785624,0.2145550916852618,0.21337994965408238,0.2100370760602072,0.20869572082641794,-0.11709631014910203,-0.07819922484580812,0.10169502178349003,0.061989124835614674,-0.021952525695400224,-0.015666296666085277,2.9375,4
1075,2018-02-09,2018-02-28,0.3921855998875781,0.38635015515042703,0.3820499141795795,0.37822052478215085,0.38326397869139167,0.3816359341452123,-0.026899676442454626,-0.007988029557885763,0.026529742140537195,0.011255704585307747,0.009030206293084366,0.013334691215252732,2.8025,1
1076,2018-02-09,2018-03-28,0.3753216219859664,0.36990911932808845,0.3628475388988793,0.3652008588178664,0.3699177567450459,0.3741366602056732,-0.0031571902892861044,2.335010548843938e-05,0.034378304245749614,0.019461563527862723,0.02446818284253621,0.012915900423804635,2.8025,2
1077,2018-02-09,2018-06-27,0.3550266812937598,0.34292850777777795,0.32574415270640633,0.3265621375021012,0.3191932541343704,0.31045231337269463,-0.125552163456084,-0.06921341651417418,0.08989425702368894,0.05275414747616329,-0.049331573625258175,-0.02256502674834257,2.8025,3
1078,2018-02-09,2018-09-26,0.2948615609270098,0.30084745113632294,0.31037505279788175,0.3010349432355395,0.3025968743600458,0.2923236531710371,-0.008607116329418638,0.005814984362058398,-0.049983050283923455,-0.030697060139570048,-0.02893780360137923,0.005188537608686195,2.8025,4
1079,2018-02-12,2018-02-28,0.2918654837244512,0.29160503226949575,0.3053482598386128,0.3055562901161223,0.3229641657534247,0.35481017832598705,0.2156633727233112,0.10753975416633904,-0.04415540511443463,-0.045008370364975486,0.1611941557188907,0.056971092399003734,2.7995,1
